IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(440.54291343688965)
26;Yolo9000_18;36.403216;0.006999604012211044;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;14;[V f, U (4, f), ULambda y, T (4, c), Hoist_vars [c], T (17, x), T (3, w),  T (3, h), T (2, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (8, f),  T (128, c), T (2, f)];835.6835525035858
27;Yolo9000_18;50.822916766666665;0.015967883629196274;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;26;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (4, f),  T (512, c), T (4, f)];853.0814914703369
28;Yolo9000_18;23.484532766666668;0.007792650242802531;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;24;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (1, x),  T (3, h), T (4, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, f),  T (32, c), T (4, f)];867.1116726398468
29;Yolo9000_18;24.672440716666664;0.010209707586152698;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;28;[V f, U (4, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (1, x),  T (3, w), T (8, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, f),  T (8, c), T (2, f)];880.8522415161133
30;Yolo9000_18;24.434080316666666;0.004923905213032861;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;51;[V f, U (4, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (1, x),  T (3, h), T (32, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (1, f),  T (256, c), T (1, f)];895.0179388523102
31;Yolo9000_18;29.52097816666667;0.1525218076536023;2;axe_out_channels1_0;16;[V f, U (4, f), ULambda y, U (3, h), T (256, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (2, f),  T (2, c), T (16, f)];909.6585891246796
32;Yolo9000_18;24.34891808333333;0.0048668527180488995;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;29;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (1, x),  T (3, h), T (1, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (8, f),  T (64, c), T (4, f)];923.3227407932281
33;Yolo9000_18;61.211524266666665;0.005182554833390801;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;21;[V f, U (4, f), ULambda y, T (2, c), Hoist_vars [c], T (17, x), T (3, w),  T (3, h), T (16, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (1, f),  T (256, c), T (2, f)];942.8153741359711
34;Yolo9000_18;24.85182518333333;0.0030070756193147368;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;38;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (16, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (2, f),  T (128, c), T (1, f)];956.6026368141174
35;Yolo9000_18;33.79774655;0.34645949382198815;2;axe_out_channels1_0;8;[V f, U (4, f), ULambda y, U (3, w), T (512, c), Hoist_vars [c], T (17, x),  T (3, h), T (4, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (1, f),  T (1, c), T (8, f)];972.0928275585175
36;Yolo9000_18;59.304249349999985;0.03880385129979992;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;25;[V f, U (4, f), ULambda y, U (3, h), T (256, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, f), T (17, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (2, f),  T (2, c), T (4, f)];990.7217297554016
37;Yolo9000_18;26.421216566666665;0.02238821477873869;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;21;[V f, U (4, f), ULambda y, U (3, h), T (128, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (16, f),  T (4, c), T (1, f)];1005.2118942737579
38;Yolo9000_18;24.641616550000002;0.0053822064863197315;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;30;[V f, U (4, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (8, f),  T (64, c), T (2, f)];1018.8987467288971
39;Yolo9000_18;32.81278883333333;0.012549099413017028;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;23;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (4, f),  T (128, c), T (8, f)];1033.7746374607086
40;Yolo9000_18;25.50177708333333;0.10008700130820113;2;axe_out_channels1_0;64;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (1, f),  T (16, c), T (64, f)];1047.5919802188873
41;Yolo9000_18;29.63953026666666;0.061190353437093815;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;26;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (4, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (2, f),  T (4, c), T (4, f)];1061.9410495758057
42;Yolo9000_18;33.07575765;0.006047123946991862;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;19;[V f, U (4, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (17, x),  T (3, h), T (16, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (1, f),  T (256, c), T (2, f)];1077.2015357017517
